1,50,time,SNN_order_maximin,known,912.9817
1,10,RMSE,SNN_order_maximin,known,0.5520043
1,10,CRPS,SNN_order_maximin,known,0.2897011
1,10,time,SNN_order_maximin,known,444.8448
1,20,RMSE,SNN_order_maximin,known,0.5385352
1,20,CRPS,SNN_order_maximin,known,0.2777443
1,20,time,SNN_order_maximin,known,575.6283
1,30,RMSE,SNN_order_maximin,known,0.5273269
1,30,CRPS,SNN_order_maximin,known,0.2707977
1,30,time,SNN_order_maximin,known,691.2874
1,40,RMSE,SNN_order_maximin,known,0.5362922
1,40,CRPS,SNN_order_maximin,known,0.2740598
1,40,time,SNN_order_maximin,known,809.9071
1,50,RMSE,SNN_order_maximin,known,0.5280467
1,50,CRPS,SNN_order_maximin,known,0.270808
1,50,time,SNN_order_maximin,known,959.4512
1,10,RMSE,SNN_order_maximin,known,0.5926528
1,10,CRPS,SNN_order_maximin,known,0.2941626
1,10,time,SNN_order_maximin,known,436.3175
1,20,RMSE,SNN_order_maximin,known,0.5650215
1,20,CRPS,SNN_order_maximin,known,0.2772063
1,20,time,SNN_order_maximin,known,570.3554
1,30,RMSE,SNN_order_maximin,known,0.5479561
1,30,CRPS,SNN_order_maximin,known,0.2710649
1,30,time,SNN_order_maximin,known,685.1962
1,40,RMSE,SNN_order_maximin,known,0.5373846
1,40,CRPS,SNN_order_maximin,known,0.2651754
1,40,time,SNN_order_maximin,known,811.3929
1,50,RMSE,SNN_order_maximin,known,0.5571182
1,50,CRPS,SNN_order_maximin,known,0.2750307
1,50,time,SNN_order_maximin,known,973.7424
1,10,RMSE,SNN_order_maximin,known,0.5302458
1,10,CRPS,SNN_order_maximin,known,0.272507
1,10,time,SNN_order_maximin,known,434.1371
1,20,RMSE,SNN_order_maximin,known,0.502406
1,20,CRPS,SNN_order_maximin,known,0.2564562
1,20,time,SNN_order_maximin,known,568.3867
1,30,RMSE,SNN_order_maximin,known,0.496286
1,30,CRPS,SNN_order_maximin,known,0.2522232
1,30,time,SNN_order_maximin,known,687.9822
1,40,RMSE,SNN_order_maximin,known,0.4879169
1,40,CRPS,SNN_order_maximin,known,0.2466262
1,40,time,SNN_order_maximin,known,793.6145
1,50,RMSE,SNN_order_maximin,known,0.4922112
1,50,CRPS,SNN_order_maximin,known,0.2488043
1,50,time,SNN_order_maximin,known,937.155
1,10,RMSE,SNN_order_maximin,known,0.6145153
1,10,CRPS,SNN_order_maximin,known,0.3184026
1,10,time,SNN_order_maximin,known,447.3288
1,20,RMSE,SNN_order_maximin,known,0.5896691
1,20,CRPS,SNN_order_maximin,known,0.3028121
1,20,time,SNN_order_maximin,known,578.2642
1,30,RMSE,SNN_order_maximin,known,0.5860453
1,30,CRPS,SNN_order_maximin,known,0.2987253
1,30,time,SNN_order_maximin,known,697.933
1,40,RMSE,SNN_order_maximin,known,0.5737982
1,40,CRPS,SNN_order_maximin,known,0.2918221
1,40,time,SNN_order_maximin,known,832.1207
1,50,RMSE,SNN_order_maximin,known,0.5769396
1,50,CRPS,SNN_order_maximin,known,0.2913285
1,50,time,SNN_order_maximin,known,998.574
1,10,RMSE,SNN_order_maximin,known,0.4997666
1,10,CRPS,SNN_order_maximin,known,0.2536345
1,10,time,SNN_order_maximin,known,416.7014
1,20,RMSE,SNN_order_maximin,known,0.4748973
1,20,CRPS,SNN_order_maximin,known,0.2388737
1,20,time,SNN_order_maximin,known,548.5553
1,30,RMSE,SNN_order_maximin,known,0.4718914
1,30,CRPS,SNN_order_maximin,known,0.2359609
1,30,time,SNN_order_maximin,known,654.4499
1,40,RMSE,SNN_order_maximin,known,0.4746212
1,40,CRPS,SNN_order_maximin,known,0.2355674
1,40,time,SNN_order_maximin,known,786.2164
1,50,RMSE,SNN_order_maximin,known,0.4799348
1,50,CRPS,SNN_order_maximin,known,0.2394807
1,50,time,SNN_order_maximin,known,933.3251
1,10,RMSE,SNN_order_maximin,known,0.6026589
1,10,CRPS,SNN_order_maximin,known,0.3243341
1,10,time,SNN_order_maximin,known,465.3619
1,20,RMSE,SNN_order_maximin,known,0.5794323
1,20,CRPS,SNN_order_maximin,known,0.3093547
1,20,time,SNN_order_maximin,known,604.9255
1,30,RMSE,SNN_order_maximin,known,0.5674551
1,30,CRPS,SNN_order_maximin,known,0.302878
1,30,time,SNN_order_maximin,known,731.4363
1,40,RMSE,SNN_order_maximin,known,0.5704982
1,40,CRPS,SNN_order_maximin,known,0.3035097
1,40,time,SNN_order_maximin,known,866.0445
1,50,RMSE,SNN_order_maximin,known,0.5794656
1,50,CRPS,SNN_order_maximin,known,0.3089671
1,50,time,SNN_order_maximin,known,1036.209
1,10,RMSE,SNN_order_maximin,known,0.5747162
1,10,CRPS,SNN_order_maximin,known,0.2949813
1,10,time,SNN_order_maximin,known,417.8808
1,20,RMSE,SNN_order_maximin,known,0.5664213
1,20,CRPS,SNN_order_maximin,known,0.2885112
1,20,time,SNN_order_maximin,known,542.8252
1,30,RMSE,SNN_order_maximin,known,0.54977
1,30,CRPS,SNN_order_maximin,known,0.2796525
1,30,time,SNN_order_maximin,known,650.3525
1,40,RMSE,SNN_order_maximin,known,0.5572918
1,40,CRPS,SNN_order_maximin,known,0.2820354
1,40,time,SNN_order_maximin,known,770.0106
1,50,RMSE,SNN_order_maximin,known,0.5451265
1,50,CRPS,SNN_order_maximin,known,0.2746262
1,50,time,SNN_order_maximin,known,908.2537
1,10,RMSE,SNN_order_maximin,known,0.568321
1,10,CRPS,SNN_order_maximin,known,0.2914123
1,10,time,SNN_order_maximin,known,430.2578
1,20,RMSE,SNN_order_maximin,known,0.5483284
1,20,CRPS,SNN_order_maximin,known,0.2769363
1,20,time,SNN_order_maximin,known,560.712
1,30,RMSE,SNN_order_maximin,known,0.5522933
1,30,CRPS,SNN_order_maximin,known,0.2789638
1,30,time,SNN_order_maximin,known,675.0575
1,40,RMSE,SNN_order_maximin,known,0.5479625
1,40,CRPS,SNN_order_maximin,known,0.2746231
1,40,time,SNN_order_maximin,known,804.0969
1,50,RMSE,SNN_order_maximin,known,0.5556904
1,50,CRPS,SNN_order_maximin,known,0.2791029
1,50,time,SNN_order_maximin,known,949.1328
1,10,RMSE,SNN_order_maximin,known,0.5354275
1,10,CRPS,SNN_order_maximin,known,0.2827459
1,10,time,SNN_order_maximin,known,437.3897
1,20,RMSE,SNN_order_maximin,known,0.4993558
1,20,CRPS,SNN_order_maximin,known,0.2593633
1,20,time,SNN_order_maximin,known,567.4773
1,30,RMSE,SNN_order_maximin,known,0.4949045
1,30,CRPS,SNN_order_maximin,known,0.2575711
1,30,time,SNN_order_maximin,known,690.075
1,40,RMSE,SNN_order_maximin,known,0.4860614
1,40,CRPS,SNN_order_maximin,known,0.2530612
1,40,time,SNN_order_maximin,known,824.951
1,50,RMSE,SNN_order_maximin,known,0.490027
1,50,CRPS,SNN_order_maximin,known,0.2552066
1,50,time,SNN_order_maximin,known,979.4658
1,10,RMSE,SNN_order_maximin,known,0.5351713
1,10,CRPS,SNN_order_maximin,known,0.2778836
1,10,time,SNN_order_maximin,known,438.0389
1,20,RMSE,SNN_order_maximin,known,0.5055416
1,20,CRPS,SNN_order_maximin,known,0.2586603
1,20,time,SNN_order_maximin,known,570.3807
1,30,RMSE,SNN_order_maximin,known,0.4880247
1,30,CRPS,SNN_order_maximin,known,0.2492667
1,30,time,SNN_order_maximin,known,684.5324
1,40,RMSE,SNN_order_maximin,known,0.4903833
1,40,CRPS,SNN_order_maximin,known,0.2494995
1,40,time,SNN_order_maximin,known,818.4378
1,50,RMSE,SNN_order_maximin,known,0.4870674
1,50,CRPS,SNN_order_maximin,known,0.2471469
1,50,time,SNN_order_maximin,known,973.1337
1,10,RMSE,SNN_order_maximin,known,0.604488
1,10,CRPS,SNN_order_maximin,known,0.3163241
1,10,time,SNN_order_maximin,known,445.6441
1,20,RMSE,SNN_order_maximin,known,0.5762348
1,20,CRPS,SNN_order_maximin,known,0.2993896
1,20,time,SNN_order_maximin,known,586.1668
1,30,RMSE,SNN_order_maximin,known,0.5550689
1,30,CRPS,SNN_order_maximin,known,0.2871176
1,30,time,SNN_order_maximin,known,705.58
1,40,RMSE,SNN_order_maximin,known,0.5523449
1,40,CRPS,SNN_order_maximin,known,0.2839978
1,40,time,SNN_order_maximin,known,846.493
1,50,RMSE,SNN_order_maximin,known,0.5582401
1,50,CRPS,SNN_order_maximin,known,0.2870187
1,50,time,SNN_order_maximin,known,1004.706
1,10,RMSE,SNN_order_maximin,known,0.6703379
1,10,CRPS,SNN_order_maximin,known,0.3548901
1,10,time,SNN_order_maximin,known,443.4063
1,20,RMSE,SNN_order_maximin,known,0.6370124
1,20,CRPS,SNN_order_maximin,known,0.3339475
1,20,time,SNN_order_maximin,known,583.8456
1,30,RMSE,SNN_order_maximin,known,0.6158762
1,30,CRPS,SNN_order_maximin,known,0.3211144
1,30,time,SNN_order_maximin,known,694.5125
1,40,RMSE,SNN_order_maximin,known,0.613307
1,40,CRPS,SNN_order_maximin,known,0.3188388
1,40,time,SNN_order_maximin,known,826.1761
1,50,RMSE,SNN_order_maximin,known,0.6151199
1,50,CRPS,SNN_order_maximin,known,0.3200559
1,50,time,SNN_order_maximin,known,981.2123
1,10,RMSE,SNN_order_maximin,known,0.515109
1,10,CRPS,SNN_order_maximin,known,0.2705198
1,10,time,SNN_order_maximin,known,451.7747
1,20,RMSE,SNN_order_maximin,known,0.4998842
1,20,CRPS,SNN_order_maximin,known,0.2600581
1,20,time,SNN_order_maximin,known,583.49
1,30,RMSE,SNN_order_maximin,known,0.4990792
1,30,CRPS,SNN_order_maximin,known,0.2589902
1,30,time,SNN_order_maximin,known,703.9184
1,40,RMSE,SNN_order_maximin,known,0.4904948
1,40,CRPS,SNN_order_maximin,known,0.2546014
1,40,time,SNN_order_maximin,known,841.684
1,50,RMSE,SNN_order_maximin,known,0.4876301
1,50,CRPS,SNN_order_maximin,known,0.2527698
1,50,time,SNN_order_maximin,known,1000.458
1,10,RMSE,SNN_order_maximin,known,0.5050582
1,10,CRPS,SNN_order_maximin,known,0.2506258
1,10,time,SNN_order_maximin,known,416.8171
1,20,RMSE,SNN_order_maximin,known,0.4822346
1,20,CRPS,SNN_order_maximin,known,0.2388338
1,20,time,SNN_order_maximin,known,542.8885
1,30,RMSE,SNN_order_maximin,known,0.4718444
1,30,CRPS,SNN_order_maximin,known,0.2327838
1,30,time,SNN_order_maximin,known,658.1176
1,40,RMSE,SNN_order_maximin,known,0.4728271
1,40,CRPS,SNN_order_maximin,known,0.2342837
1,40,time,SNN_order_maximin,known,783.729
1,50,RMSE,SNN_order_maximin,known,0.4730126
1,50,CRPS,SNN_order_maximin,known,0.2333078
1,50,time,SNN_order_maximin,known,927.7448
1,10,RMSE,SNN_order_maximin,known,0.5754093
1,10,CRPS,SNN_order_maximin,known,0.2883267
1,10,time,SNN_order_maximin,known,425.5304
1,20,RMSE,SNN_order_maximin,known,0.548357
1,20,CRPS,SNN_order_maximin,known,0.2722078
1,20,time,SNN_order_maximin,known,547.6491
1,30,RMSE,SNN_order_maximin,known,0.5372215
1,30,CRPS,SNN_order_maximin,known,0.267031
1,30,time,SNN_order_maximin,known,641.7323
1,40,RMSE,SNN_order_maximin,known,0.5293555
1,40,CRPS,SNN_order_maximin,known,0.2628544
1,40,time,SNN_order_maximin,known,763.0915
1,50,RMSE,SNN_order_maximin,known,0.5360244
1,50,CRPS,SNN_order_maximin,known,0.265439
1,50,time,SNN_order_maximin,known,906.464
1,10,RMSE,SNN_order_maximin,known,0.5537238
1,10,CRPS,SNN_order_maximin,known,0.2862458
1,10,time,SNN_order_maximin,known,448.0895
1,20,RMSE,SNN_order_maximin,known,0.5260756
1,20,CRPS,SNN_order_maximin,known,0.2685503
1,20,time,SNN_order_maximin,known,572.2266
1,30,RMSE,SNN_order_maximin,known,0.5182756
1,30,CRPS,SNN_order_maximin,known,0.2653117
1,30,time,SNN_order_maximin,known,694.686
1,40,RMSE,SNN_order_maximin,known,0.5110701
1,40,CRPS,SNN_order_maximin,known,0.25981
1,40,time,SNN_order_maximin,known,828.7461
1,50,RMSE,SNN_order_maximin,known,0.5044784
1,50,CRPS,SNN_order_maximin,known,0.257461
1,50,time,SNN_order_maximin,known,980.4814
1,10,RMSE,SNN_order_maximin,known,0.517969
1,10,CRPS,SNN_order_maximin,known,0.2691164
1,10,time,SNN_order_maximin,known,445.6477
1,20,RMSE,SNN_order_maximin,known,0.4922486
1,20,CRPS,SNN_order_maximin,known,0.2514788
1,20,time,SNN_order_maximin,known,586.4455
1,30,RMSE,SNN_order_maximin,known,0.4859523
1,30,CRPS,SNN_order_maximin,known,0.2474498
1,30,time,SNN_order_maximin,known,704.0597
1,40,RMSE,SNN_order_maximin,known,0.4880036
1,40,CRPS,SNN_order_maximin,known,0.2485633
1,40,time,SNN_order_maximin,known,839.1797
1,50,RMSE,SNN_order_maximin,known,0.4869208
1,50,CRPS,SNN_order_maximin,known,0.2475567
1,50,time,SNN_order_maximin,known,984.3932
1,10,RMSE,SNN_order_maximin,known,0.565477
1,10,CRPS,SNN_order_maximin,known,0.2851175
1,10,time,SNN_order_maximin,known,415.2468
1,20,RMSE,SNN_order_maximin,known,0.5415725
1,20,CRPS,SNN_order_maximin,known,0.2698008
1,20,time,SNN_order_maximin,known,533.2483
1,30,RMSE,SNN_order_maximin,known,0.5330678
1,30,CRPS,SNN_order_maximin,known,0.265222
1,30,time,SNN_order_maximin,known,641.6194
1,40,RMSE,SNN_order_maximin,known,0.5280005
1,40,CRPS,SNN_order_maximin,known,0.2626766
1,40,time,SNN_order_maximin,known,765.3334
1,50,RMSE,SNN_order_maximin,known,0.5286253
1,50,CRPS,SNN_order_maximin,known,0.2623942
1,50,time,SNN_order_maximin,known,904.2793
2,10,RMSE,SNN,known,0.7308174
2,10,CRPS,SNN,known,0.4213935
2,10,time,SNN,known,706.5454
2,20,RMSE,SNN,known,0.7436466
2,20,CRPS,SNN,known,0.4223175
2,20,time,SNN,known,856.48
2,30,RMSE,SNN,known,0.7731539
2,30,CRPS,SNN,known,0.4345223
2,30,time,SNN,known,1018.657
2,40,RMSE,SNN,known,0.7045796
2,40,CRPS,SNN,known,0.3943
2,40,time,SNN,known,1227.236
2,50,RMSE,SNN,known,0.6894862
2,50,CRPS,SNN,known,0.3777648
2,50,time,SNN,known,1431.223
2,10,RMSE,SNN,known,0.5334501
2,10,CRPS,SNN,known,0.2760124
2,10,time,SNN,known,648.5123
2,20,RMSE,SNN,known,0.5592417
2,20,CRPS,SNN,known,0.2976524
2,20,time,SNN,known,780.7435
2,30,RMSE,SNN,known,0.5022539
2,30,CRPS,SNN,known,0.2462886
2,30,time,SNN,known,928.011
2,40,RMSE,SNN,known,0.4809054
2,40,CRPS,SNN,known,0.2357126
2,40,time,SNN,known,1096.124
2,50,RMSE,SNN,known,0.4747675
2,50,CRPS,SNN,known,0.2304436
2,50,time,SNN,known,1259.283
2,10,RMSE,SNN,known,0.6463534
2,10,CRPS,SNN,known,0.356309
2,10,time,SNN,known,693.7808
2,20,RMSE,SNN,known,0.6332572
2,20,CRPS,SNN,known,0.3384772
2,20,time,SNN,known,855.1455
2,30,RMSE,SNN,known,0.5673419
2,30,CRPS,SNN,known,0.2897699
2,30,time,SNN,known,1009.303
2,40,RMSE,SNN,known,0.5517037
2,40,CRPS,SNN,known,0.2823081
2,40,time,SNN,known,1213.133
2,50,RMSE,SNN,known,0.5561734
2,50,CRPS,SNN,known,0.2865804
2,50,time,SNN,known,1415.671
2,10,RMSE,SNN,known,0.6769138
2,10,CRPS,SNN,known,0.3838127
2,10,time,SNN,known,691.3723
2,20,RMSE,SNN,known,0.6922045
2,20,CRPS,SNN,known,0.3811666
2,20,time,SNN,known,842.1207
2,30,RMSE,SNN,known,0.6605172
2,30,CRPS,SNN,known,0.3574618
2,30,time,SNN,known,1016.49
2,40,RMSE,SNN,known,0.6244096
2,40,CRPS,SNN,known,0.3337256
2,40,time,SNN,known,1192.291
2,50,RMSE,SNN,known,0.6076314
2,50,CRPS,SNN,known,0.3183222
2,50,time,SNN,known,1394.007
2,10,RMSE,SNN,known,0.6490169
2,10,CRPS,SNN,known,0.3703784
2,10,time,SNN,known,695.1132
2,20,RMSE,SNN,known,0.642042
2,20,CRPS,SNN,known,0.3509337
2,20,time,SNN,known,852.7881
2,30,RMSE,SNN,known,0.5896707
2,30,CRPS,SNN,known,0.3126939
2,30,time,SNN,known,981.4223
2,40,RMSE,SNN,known,0.5799252
2,40,CRPS,SNN,known,0.3048676
2,40,time,SNN,known,1163.796
2,50,RMSE,SNN,known,0.6031207
2,50,CRPS,SNN,known,0.3190462
2,50,time,SNN,known,1346.36
2,10,RMSE,SNN,known,0.6029183
2,10,CRPS,SNN,known,0.3362151
2,10,time,SNN,known,672.9232
2,20,RMSE,SNN,known,0.6179106
2,20,CRPS,SNN,known,0.3379857
2,20,time,SNN,known,825.7696
2,30,RMSE,SNN,known,0.5338648
2,30,CRPS,SNN,known,0.2774864
2,30,time,SNN,known,980.3041
2,40,RMSE,SNN,known,0.524265
2,40,CRPS,SNN,known,0.2726196
2,40,time,SNN,known,1160.919
2,50,RMSE,SNN,known,0.540056
2,50,CRPS,SNN,known,0.2771963
2,50,time,SNN,known,1349.859
2,10,RMSE,SNN,known,0.5848512
2,10,CRPS,SNN,known,0.3288037
2,10,time,SNN,known,695.047
2,20,RMSE,SNN,known,0.587704
2,20,CRPS,SNN,known,0.3200141
2,20,time,SNN,known,850.3267
2,30,RMSE,SNN,known,0.5488176
2,30,CRPS,SNN,known,0.3012909
2,30,time,SNN,known,1006.646
2,40,RMSE,SNN,known,0.5252423
2,40,CRPS,SNN,known,0.2844573
2,40,time,SNN,known,1198.14
2,50,RMSE,SNN,known,0.5199378
2,50,CRPS,SNN,known,0.2767553
2,50,time,SNN,known,1393.782
2,10,RMSE,SNN,known,0.6132705
2,10,CRPS,SNN,known,0.3349988
2,10,time,SNN,known,730.1192
2,20,RMSE,SNN,known,0.5825398
2,20,CRPS,SNN,known,0.3158727
2,20,time,SNN,known,860.8975
2,30,RMSE,SNN,known,0.568371
2,30,CRPS,SNN,known,0.306177
2,30,time,SNN,known,1020.696
2,40,RMSE,SNN,known,0.5434848
2,40,CRPS,SNN,known,0.2896757
2,40,time,SNN,known,1228.51
2,50,RMSE,SNN,known,0.5457314
2,50,CRPS,SNN,known,0.288598
2,50,time,SNN,known,1434.375
2,10,RMSE,SNN,known,0.635263
2,10,CRPS,SNN,known,0.3534648
2,10,time,SNN,known,703.6444
2,20,RMSE,SNN,known,0.6126569
2,20,CRPS,SNN,known,0.3284988
2,20,time,SNN,known,863.1448
2,30,RMSE,SNN,known,0.5477395
2,30,CRPS,SNN,known,0.2890595
2,30,time,SNN,known,1030.611
2,40,RMSE,SNN,known,0.5445603
2,40,CRPS,SNN,known,0.2800225
2,40,time,SNN,known,1202.048
2,50,RMSE,SNN,known,0.5375924
2,50,CRPS,SNN,known,0.2751802
2,50,time,SNN,known,1409.355
2,10,RMSE,SNN,known,0.6686506
2,10,CRPS,SNN,known,0.3816944
2,10,time,SNN,known,701.5183
2,20,RMSE,SNN,known,0.6990212
2,20,CRPS,SNN,known,0.3854777
2,20,time,SNN,known,859.5924
2,30,RMSE,SNN,known,0.5971756
2,30,CRPS,SNN,known,0.3247655
2,30,time,SNN,known,1017.663
2,40,RMSE,SNN,known,0.5897641
2,40,CRPS,SNN,known,0.3227702
2,40,time,SNN,known,1202.451
2,50,RMSE,SNN,known,0.6058421
2,50,CRPS,SNN,known,0.3261477
2,50,time,SNN,known,1418.958
2,10,RMSE,SNN,known,0.6698195
2,10,CRPS,SNN,known,0.3858003
2,10,time,SNN,known,726.4117
2,20,RMSE,SNN,known,0.5925801
2,20,CRPS,SNN,known,0.3275958
2,20,time,SNN,known,875.0903
2,30,RMSE,SNN,known,0.602442
2,30,CRPS,SNN,known,0.3300428
2,30,time,SNN,known,1051.217
2,40,RMSE,SNN,known,0.5705527
2,40,CRPS,SNN,known,0.304185
2,40,time,SNN,known,1252.202
2,50,RMSE,SNN,known,0.5814693
2,50,CRPS,SNN,known,0.3087556
2,50,time,SNN,known,1460.788
2,10,RMSE,SNN,known,0.6843166
2,10,CRPS,SNN,known,0.3729494
2,10,time,SNN,known,668.6146
2,20,RMSE,SNN,known,0.6148024
2,20,CRPS,SNN,known,0.3142931
2,20,time,SNN,known,817.4317
2,30,RMSE,SNN,known,0.6067143
2,30,CRPS,SNN,known,0.3109331
2,30,time,SNN,known,987.5823
2,40,RMSE,SNN,known,0.6148171
2,40,CRPS,SNN,known,0.308023
2,40,time,SNN,known,1160.203
2,50,RMSE,SNN,known,0.5927117
2,50,CRPS,SNN,known,0.2934541
2,50,time,SNN,known,1333.624
2,10,RMSE,SNN,known,0.5454086
2,10,CRPS,SNN,known,0.2891575
2,10,time,SNN,known,638.663
2,20,RMSE,SNN,known,0.5413354
2,20,CRPS,SNN,known,0.2755234
2,20,time,SNN,known,775.724
2,30,RMSE,SNN,known,0.511427
2,30,CRPS,SNN,known,0.2592246
2,30,time,SNN,known,909.5896
2,40,RMSE,SNN,known,0.5000259
2,40,CRPS,SNN,known,0.252374
2,40,time,SNN,known,1082.385
2,50,RMSE,SNN,known,0.4905357
2,50,CRPS,SNN,known,0.2438063
2,50,time,SNN,known,1257.631
2,10,RMSE,SNN,known,0.6818091
2,10,CRPS,SNN,known,0.3911377
2,10,time,SNN,known,694.0362
2,20,RMSE,SNN,known,0.646878
2,20,CRPS,SNN,known,0.3550037
2,20,time,SNN,known,848.0064
2,30,RMSE,SNN,known,0.6439853
2,30,CRPS,SNN,known,0.354916
2,30,time,SNN,known,1012.981
2,40,RMSE,SNN,known,0.606422
2,40,CRPS,SNN,known,0.3250815
2,40,time,SNN,known,1222.116
2,50,RMSE,SNN,known,0.6076324
2,50,CRPS,SNN,known,0.3216877
2,50,time,SNN,known,1435.935
2,10,RMSE,SNN,known,0.5758875
2,10,CRPS,SNN,known,0.3164414
2,10,time,SNN,known,681.8231
2,20,RMSE,SNN,known,0.534834
2,20,CRPS,SNN,known,0.2800626
2,20,time,SNN,known,826.6414
2,30,RMSE,SNN,known,0.5233404
2,30,CRPS,SNN,known,0.2714867
2,30,time,SNN,known,973.0477
2,40,RMSE,SNN,known,0.5016779
2,40,CRPS,SNN,known,0.2544457
2,40,time,SNN,known,1157.339
2,50,RMSE,SNN,known,0.4880216
2,50,CRPS,SNN,known,0.2449597
2,50,time,SNN,known,1339.886
2,10,RMSE,SNN,known,0.6247099
2,10,CRPS,SNN,known,0.3362654
2,10,time,SNN,known,676.1653
2,20,RMSE,SNN,known,0.5551609
2,20,CRPS,SNN,known,0.289783
2,20,time,SNN,known,816.4458
2,30,RMSE,SNN,known,0.547747
2,30,CRPS,SNN,known,0.2799664
2,30,time,SNN,known,970.1694
2,40,RMSE,SNN,known,0.5458355
2,40,CRPS,SNN,known,0.2734148
2,40,time,SNN,known,1154.66
2,50,RMSE,SNN,known,0.53375
2,50,CRPS,SNN,known,0.2615569
2,50,time,SNN,known,1344.442
2,10,RMSE,SNN,known,0.6225624
2,10,CRPS,SNN,known,0.3379366
2,10,time,SNN,known,672.8519
2,20,RMSE,SNN,known,0.6001171
2,20,CRPS,SNN,known,0.3249779
2,20,time,SNN,known,819.0333
2,30,RMSE,SNN,known,0.5418317
2,30,CRPS,SNN,known,0.283103
2,30,time,SNN,known,967.5637
2,40,RMSE,SNN,known,0.5269751
2,40,CRPS,SNN,known,0.274472
2,40,time,SNN,known,1146.012
2,50,RMSE,SNN,known,0.5173169
2,50,CRPS,SNN,known,0.2726831
2,50,time,SNN,known,1340.447
2,10,RMSE,SNN,known,0.6072035
2,10,CRPS,SNN,known,0.3263405
2,10,time,SNN,known,686.2086
2,20,RMSE,SNN,known,0.598192
2,20,CRPS,SNN,known,0.3124691
2,20,time,SNN,known,842.2158
2,30,RMSE,SNN,known,0.5372112
2,30,CRPS,SNN,known,0.2750006
2,30,time,SNN,known,1006.489
2,40,RMSE,SNN,known,0.5275679
2,40,CRPS,SNN,known,0.2607715
2,40,time,SNN,known,1187.206
2,50,RMSE,SNN,known,0.5182398
2,50,CRPS,SNN,known,0.2485138
2,50,time,SNN,known,1383.52
2,10,RMSE,SNN,known,0.6422399
2,10,CRPS,SNN,known,0.358568
2,10,time,SNN,known,673.55
2,20,RMSE,SNN,known,0.5940684
2,20,CRPS,SNN,known,0.3223398
2,20,time,SNN,known,827.3383
2,30,RMSE,SNN,known,0.5747043
2,30,CRPS,SNN,known,0.3043623
2,30,time,SNN,known,978.8143
2,40,RMSE,SNN,known,0.5557019
2,40,CRPS,SNN,known,0.2873979
2,40,time,SNN,known,1171.378
2,50,RMSE,SNN,known,0.5471649
2,50,CRPS,SNN,known,0.2758636
2,50,time,SNN,known,1362.751
2,10,RMSE,SNN,known,0.4919728
2,10,CRPS,SNN,known,0.265726
2,10,time,SNN,known,672.2023
2,20,RMSE,SNN,known,0.5120846
2,20,CRPS,SNN,known,0.2732484
2,20,time,SNN,known,804.495
2,30,RMSE,SNN,known,0.4717561
2,30,CRPS,SNN,known,0.2443388
2,30,time,SNN,known,996.9115
2,40,RMSE,SNN,known,0.4752981
2,40,CRPS,SNN,known,0.2407752
2,40,time,SNN,known,1158.575
2,50,RMSE,SNN,known,0.4797486
2,50,CRPS,SNN,known,0.2433114
2,50,time,SNN,known,1348.793
2,10,RMSE,SNN_order_desc,known,0.7308174
2,10,CRPS,SNN_order_desc,known,0.4213935
2,10,time,SNN_order_desc,known,530.9531
2,20,RMSE,SNN_order_desc,known,0.7436466
2,20,CRPS,SNN_order_desc,known,0.4223175
2,20,time,SNN_order_desc,known,708.5194
2,30,RMSE,SNN_order_desc,known,0.7731539
2,30,CRPS,SNN_order_desc,known,0.4345223
2,30,time,SNN_order_desc,known,825.0028
2,40,RMSE,SNN_order_desc,known,0.7045796
2,40,CRPS,SNN_order_desc,known,0.3943
2,40,time,SNN_order_desc,known,991.1432
2,50,RMSE,SNN_order_desc,known,0.6894862
2,50,CRPS,SNN_order_desc,known,0.3777648
2,50,time,SNN_order_desc,known,1163.21
2,10,RMSE,SNN_order_desc,known,0.5334501
2,10,CRPS,SNN_order_desc,known,0.2760124
2,10,time,SNN_order_desc,known,479.101
2,20,RMSE,SNN_order_desc,known,0.5592417
2,20,CRPS,SNN_order_desc,known,0.2976524
2,20,time,SNN_order_desc,known,632.8275
2,30,RMSE,SNN_order_desc,known,0.5022539
2,30,CRPS,SNN_order_desc,known,0.2462886
2,30,time,SNN_order_desc,known,752.8329
2,40,RMSE,SNN_order_desc,known,0.4809054
2,40,CRPS,SNN_order_desc,known,0.2357126
2,40,time,SNN_order_desc,known,904.6602
2,50,RMSE,SNN_order_desc,known,0.4747675
2,50,CRPS,SNN_order_desc,known,0.2304436
2,50,time,SNN_order_desc,known,1046.194
2,10,RMSE,SNN_order_desc,known,0.6463534
2,10,CRPS,SNN_order_desc,known,0.356309
2,10,time,SNN_order_desc,known,524.8571
2,20,RMSE,SNN_order_desc,known,0.6332572
2,20,CRPS,SNN_order_desc,known,0.3384772
2,20,time,SNN_order_desc,known,697.1645
2,30,RMSE,SNN_order_desc,known,0.5673419
2,30,CRPS,SNN_order_desc,known,0.2897699
2,30,time,SNN_order_desc,known,816.4778
2,40,RMSE,SNN_order_desc,known,0.5517037
2,40,CRPS,SNN_order_desc,known,0.2823081
2,40,time,SNN_order_desc,known,978.0919
2,50,RMSE,SNN_order_desc,known,0.5561734
2,50,CRPS,SNN_order_desc,known,0.2865804
2,50,time,SNN_order_desc,known,1137.129
2,10,RMSE,SNN_order_desc,known,0.6769138
2,10,CRPS,SNN_order_desc,known,0.3838127
2,10,time,SNN_order_desc,known,521.437
2,20,RMSE,SNN_order_desc,known,0.6922045
